Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
546.491838,541.3075444019836,60080
546.479354,540.8895251141511,60123
546.46687,540.471486727076,60236
546.454386,540.0534292394465,60167
546.441902,539.6353526499506,60184
546.429418,539.217256957283,60178
546.416934,538.7991421601253,60163
546.40445,538.3810082571806,60181
546.391966,537.962855247133,60206
546.379482,537.5446831286725,60224
546.366998,537.1264919004875,60203
546.354514,536.7082815612724,60180
546.34203,536.2900521097155,60267
546.329546,535.871803544509,60216
546.317062,535.4535358643325,60291
546.304578,535.0352490678893,60254
546.292094,534.6169431538631,60237
546.27961,534.19861812094,60251
546.267126,533.78027396781,60234
546.254642,533.361910693168,60213
546.242158,532.9435282956977,60278
546.229674,532.5251267740915,60279
546.21719,532.1067061270311,60257
546.204706,531.6882663532132,60268
546.192222,531.2698074513237,60225
546.179738,530.8513294200487,60311
546.167254,530.4328322580762,60256
546.15477,530.0143159641009,60255
546.142286,529.5957805368043,60211
546.129802,529.1772259748768,60279
546.117318,528.7586522770022,60233
546.104834,528.3400594418729,60267
546.09235,527.9214474681769,60268
546.079866,527.5028163546002,60336
546.067382,527.0841660998245,60343
546.054898,526.6654967025466,60301
546.042414,526.2468081614481,60347
546.02993,525.8281004752192,60313
546.017446,525.4093736425393,60428
546.004962,524.9906276621032,60406
545.992478,524.5718625325945,60422
545.979994,524.1530782526993,60459
545.96751,523.7342748211013,60406
545.955026,523.3154522364929,60389
545.942542,522.896610497558,60475
545.930058,522.4777496029803,60553
545.917574,522.0588695514436,60528
545.90509,521.6399703416404,60462
545.892606,521.2210519722521,60533
545.880122,520.8021144419671,60586
545.867638,520.3831577494668,60765
545.855154,519.9641818934351,60495
545.84267,519.5451868725623,60620
545.830186,519.1261726855342,60631
545.817702,518.7071393310304,60631
545.805218,518.2880868077347,60727
545.792734,517.8690151143393,60665
545.78025,517.449924249526,60827
545.767766,517.0308142119765,60804
545.755282,516.6116850003721,60961
545.742798,516.1925366134055,60836
545.730314,515.7733690497562,61042
545.71783,515.3541823081079,61084
545.705346,514.934976387142,61145
545.692862,514.5157512855491,61247
545.680378,514.0965070020062,61396
545.667894,513.6772435352017,61463
545.65541,513.2579608838126,61498
545.642926,512.8386590465294,61672
545.630442,512.4193380220314,61869
545.617958,511.99999780900464,61842
545.605474,511.580638406122,62230
545.59299,511.1612598120781,62380
545.580506,510.7418620255524,62582
545.568022,510.3224450452243,62925
545.555538,509.9030088697755,63115
545.543054,509.48355349789404,63373
545.53057,509.06407892825723,63475
545.518086,508.6445851595488,63715
545.505602,508.22507219044604,64092
545.493118,507.8055400196393,64099
545.480634,507.3859886458058,64156
545.46815,506.96641806762716,64071
545.455666,506.5468282837806,64172
545.443182,506.12721929295435,63949
545.430698,505.7075910938277,63893
545.418214,505.2879436850803,63837
545.40573,504.8682770653892,63542
545.393246,504.4485912334448,63402
545.380762,504.02888618792,63188
545.368278,503.6091619274987,62765
545.355794,503.1894184508558,62618
545.34331,502.76965575668174,62329
545.330826,502.3498738436494,62314
545.318342,501.93007271044036,62116
545.305858,501.51025235573195,61957
545.293374,501.09041277821007,61959
545.28089,500.67055397655207,61662
545.268406,500.25067594943516,61489
545.255922,499.8307786955409,61418
545.243438,499.41086221354453,61410
545.230954,498.9909265021319,61255
545.21847,498.5709715599803,61198
545.205986,498.15099738576487,61207
545.193502,497.73100397816495,61146
545.181018,497.31099133586446,61082
545.168534,496.89095945753843,60931
545.15605,496.4709083418663,60918
545.143566,496.050837987521,60883
545.131082,495.6307483931907,60792
545.118598,495.21063955754823,60738
545.106114,494.790511479271,60761
545.09363,494.37036415703403,60701
545.081146,493.95019758952327,60636
545.068662,493.53001177541165,60635
545.056178,493.1098067133765,60701
545.043694,492.68958240209287,60527
545.03121,492.26933884024237,60617
545.018726,491.8490760265023,60512
545.006242,491.42879395954776,60550
544.993758,491.0084926380517,60518
544.981274,490.5881720607,60564
544.96879,490.1678322261635,60553
544.956306,489.7474731331217,60514
544.943822,489.32709478024304,60434
544.931338,488.9066971662135,60440
544.918854,488.48628028970614,60465
544.90637,488.0658441493982,60347
544.893886,487.6453887439581,60403
544.881402,487.224914072072,60390
544.868918,486.8044201324106,60401
544.856434,486.38390692364896,60351
544.84395,485.96337444446226,60406
544.831466,485.5428226935299,60376
544.818982,485.1222516695248,60411
544.806498,484.7016613711199,60388
544.794014,484.28105179699037,60412
544.78153,483.86042294581335,60323
544.769046,483.43977481626627,60315
544.756562,483.01910740701766,60344
544.744078,482.59842071674257,60248
544.731594,482.1777147441205,60319
544.71911,481.75698948782224,60350
544.706626,481.33624494652287,60368
544.694142,480.91548111889534,60306
544.681658,480.4946980036104,60293
544.669174,480.0738955993496,60325
544.65669,479.65307390478165,60383
544.644206,479.2322329185816,60218
544.631722,478.81137263941804,60196
544.619238,478.3904930659726,60280
544.606754,477.9695941969139,60295
544.59427,477.5486760309148,60327
544.581786,477.127738566644,60259
544.569302,476.70678180278304,60311
544.556818,476.28580573800053,60284
544.544334,475.86481037096945,60240
544.53185,475.44379570035835,60295
544.519366,475.0227617248467,60264
544.506882,474.6017084431009,60293
544.494398,474.1806358537961,60265
544.481914,473.75954395560086,60236
544.46943,473.3384327471903,60217
544.456946,472.91730222723737,60229
544.444462,472.4961523944085,60312
544.431978,472.07498324737657,60216
544.419494,471.6537947848168,60203
544.40701,471.2325870053998,60246
544.394526,470.81135990779217,60268
544.382042,470.3901134906646,60216
544.369558,469.9688477526965,60178
544.357074,469.54756269254995,60228
544.34459,469.12625830890016,60132
544.332106,468.7049346004113,60139
544.319622,468.28359156576283,60236
544.307138,467.86222920361905,60187
544.294654,467.4408475126529,60247
544.28217,467.0194464915286,60205
544.269686,466.5980261389256,60145
544.257202,466.176586453506,60207
544.244718,465.75512743394273,60182
544.232234,465.3336490789022,60249
544.21975,464.91215138705746,60216
544.207266,464.490634357077,60191
544.194782,464.0690979876294,60165
544.182298,463.647542277379,60245
544.169814,463.22596722500305,60191
544.15733,462.80437282916796,60215
544.144846,462.3827590885402,60124
544.132362,461.96112600178395,60164
544.119878,461.5394735675766,60153
544.107394,461.1178017845845,60126
544.09491,460.69611065147194,60239
544.082426,460.2744001669097,60185
544.069942,459.8526703295598,60209
544.057458,459.4309211380996,60209
544.044974,459.00915259119125,60226
544.03249,458.58736468750317,60089
544.020006,458.1655574256997,60142
544.007522,457.74373080445605,60241
543.995038,457.321884822432,60179
543.982554,456.9000194782984,60098
543.97007,456.47813477071736,60118
543.957586,456.0562306983639,60209
543.945102,455.634307259898,60097
543.932618,455.2123644539904,60217
543.920134,454.7904022793011,60242
543.90765,454.36842073450293,60170
543.895166,453.9464198182602,60150
543.882682,453.5243995292416,60213
543.870198,453.1023598661026,60186
543.857714,452.6803008275226,60119
543.84523,452.2582224121617,60133
543.832746,451.83612461868404,60158
543.820262,451.41400744575174,60176
543.807778,450.9918708920399,60114
543.795294,450.56971495620627,60183
543.78281,450.1475396369195,60108
543.770326,449.72534493283945,60114
543.757842,449.3031308426391,60149
543.745358,448.88089736497835,60168
543.732874,448.4586444985215,60181
543.72039,448.03637224192846,60125
543.707906,447.6140805938743,60111
543.695422,447.19176955301896,60153
543.682938,446.7694391180224,60173
543.670454,446.347089287551,60140
543.65797,445.9247200602713,60171
543.645486,445.50233143484525,60145
543.633002,445.079923409935,60119
543.620518,444.6574959842027,60146
543.608034,444.2350491563169,60076
543.59555,443.8125829249397,60130
543.583066,443.390097288731,60184
543.570582,442.9675922463529,60185
543.558098,442.54506779647625,60181
543.545614,442.12252393775657,60183
543.53313,441.69996066885807,60185
543.520646,441.277377988443,60129
543.508162,440.85477589517325,60181
543.495678,440.43215438771324,60129
543.483194,440.00951346472505,60119
543.47071,439.58685312487074,60154
543.458226,439.16417336680587,60101
543.445742,438.7414741892034,60097
543.433258,438.31875559071676,60140
543.420774,437.8960175700124,60234
543.40829,437.4732601257437,60159
543.395806,437.05048325658146,60194
543.383322,436.62768696118343,60098
543.370838,436.2048712382074,60163
543.358354,435.7820360863154,60172
543.34587,435.3591815041739,60122
543.333386,434.9363074904384,60100
543.320902,434.51341404377115,60203
543.308418,434.09050116282765,60150
543.295934,433.6675688462765,60253
543.28345,433.24461709277546,60163
543.270966,432.8216459009802,60183
543.258482,432.3986552695505,60176
543.245998,431.9756451971529,60143
543.233514,431.55261568244293,60093
543.22103,431.12956672408274,60134
543.208546,430.70649832072354,60180
543.196062,430.28341047103396,60117
543.183578,429.8603031736717,60209
543.171094,429.43717642729246,60179
543.15861,429.0140302305539,60248
543.146126,428.5908645821203,60166
543.133642,428.1676794806494,60235
543.121158,427.74447492479686,60260
543.108674,427.3212509132182,60172
543.09619,426.89800744458205,60220
543.083706,426.4747445175375,60197
543.071222,426.05146213074664,60229
543.058738,425.6281602828629,60136
543.046254,425.20483897255264,60191
543.03377,424.7814981984672,60267
543.021286,424.3581379592665,60214
543.008802,423.9347582536018,60237
542.996318,423.5113590801394,60156
542.983834,423.0879404375329,60187
542.97135,422.66450232444,60175
542.958866,422.24104473951405,60167
542.946382,421.8175676814172,60232
542.933898,421.39407114880504,60171
542.921414,420.97055514033093,60179
542.90893,420.54701965465495,60222
542.896446,420.1234646904282,60143
542.883962,419.6998902463128,60207
542.871478,419.2762963209644,60216
542.858994,418.8526829130364,60217
542.84651,418.4290500211822,60170
542.834026,418.00539764406386,60069
542.821542,417.5817257803349,60171
542.809058,417.15803442864865,60128
542.796574,416.7343235876586,60108
542.78409,416.3105932560246,60099
542.771606,415.8868434324023,60157
542.759122,415.4630741154451,60342
542.746638,415.03928530380216,60165
542.734154,414.61547699613976,60165
542.72167,414.1916491911049,60184
542.709186,413.767801887351,60271
542.696702,413.34393508353367,60153
542.684218,412.9200487783128,60148
542.671734,412.49614297033526,60147
542.65925,412.0722176582611,60163
542.646766,411.64827284073493,60199
542.634282,411.22430851642116,60233
542.621798,410.80032468396655,60147
542.609314,410.376321342029,60157
542.59683,409.9522984892553,60184
542.584346,409.5282561243077,60084
542.571862,409.1041942458351,60133
